69.320000	103693
69.330000	104277
69.340000	103151
69.350000	104411
69.360000	104055
69.370000	104248
69.380000	104119
69.390000	103448
69.400000	104218
69.410000	105939
69.420000	105531
69.430000	103664
69.440000	104848
69.450000	105298
69.460000	104335
69.470000	104440
69.480000	105099
69.490000	106085
69.500000	105012
69.510000	106476
69.520000	105152
69.530000	104930
69.540000	105916
69.550000	105513
69.560000	105799
69.570000	104201
69.580000	104434
69.590000	104312
69.600000	105379
69.610000	105303
69.620000	105274
69.630000	104784
69.640000	104148
69.650000	104953
69.660000	104790
69.670000	105251
69.680000	104545
69.690000	104125
69.700000	104965
69.710000	104790
69.720000	105858
69.730000	103367
69.740000	105543
69.750000	104545
69.760000	104300
69.770000	103419
69.780000	104358
69.790000	103384
69.800000	102503
69.810000	103244
69.820000	102807
69.830000	103880
69.840000	104913
69.850000	103798
69.860000	103431
69.870000	104143
69.880000	104113
69.890000	102305
69.900000	103530
69.910000	103822
69.920000	103635
69.930000	102830
69.940000	104271
69.950000	104329
69.960000	103612
69.970000	103483
69.980000	103268
69.990000	103548
70.000000	104516
70.010000	103670
70.020000	102801
70.030000	103098
70.040000	103279
70.050000	102760
70.060000	103542
70.070000	103641
70.080000	105111
70.090000	104726
70.100000	103017
70.110000	103396
70.120000	104306
70.130000	103174
70.140000	103530
70.150000	103723
70.160000	103548
70.170000	103909
70.180000	104038
70.190000	102883
70.200000	104189
70.210000	104061
70.220000	104580
70.230000	102713
70.240000	102288
70.250000	102853
70.260000	103314
70.270000	103985
70.280000	102993
70.290000	102725
70.300000	103163
70.310000	103833
70.320000	102690
70.330000	103565
70.340000	103618
70.350000	103402
70.360000	103542
70.370000	104288
70.380000	103285
70.390000	104306
70.400000	102113
70.410000	103209
70.420000	103950
70.430000	104627
70.440000	102993
70.450000	102591
70.460000	103752
70.470000	103857
70.480000	103501
70.490000	104341
70.500000	102568
70.510000	102410
70.520000	103338
70.530000	102422
70.540000	102643
70.550000	103221
70.560000	104393
70.570000	104014
70.580000	102807
70.590000	102544
70.600000	102988
70.610000	102982
70.620000	103682
70.630000	103349
70.640000	101938
70.650000	102095
70.660000	102859
70.670000	103104
70.680000	102643
70.690000	102824
70.700000	102638
70.710000	103524
70.720000	102352
70.730000	104020
70.740000	103973
70.750000	103052
70.760000	102661
70.770000	103629
70.780000	104073
70.790000	103058
70.800000	103285
70.810000	101780
70.820000	102194
70.830000	102947
70.840000	102871
70.850000	102183
70.860000	103244
70.870000	102118
70.880000	103028
70.890000	104283
70.900000	103903
70.910000	102428
70.920000	103040
70.930000	103752
70.940000	102859
70.950000	103046
70.960000	103017
70.970000	102673
70.980000	102241
70.990000	102183
71.000000	102544
71.010000	104160
71.020000	102503
71.030000	103285
71.040000	102766
71.050000	102439
71.060000	104020
71.070000	104049
71.080000	101955
71.090000	102614
71.100000	104557
71.110000	104078
71.120000	102894
71.130000	103367
71.140000	103828
71.150000	103425
71.160000	101623
71.170000	102853
71.180000	103273
71.190000	103326
71.200000	102568
71.210000	102416
71.220000	103145
71.230000	102544
71.240000	103268
71.250000	103326
71.260000	103618
71.270000	104195
71.280000	103431
71.290000	104388
71.300000	103647
71.310000	103378
71.320000	103571
71.330000	103483
71.340000	103308
71.350000	102177
71.360000	103431
71.370000	104563
71.380000	103320
71.390000	103927
71.400000	104218
71.410000	103297
71.420000	103717
71.430000	103775
71.440000	103419
71.450000	103577
71.460000	104545
71.470000	104300
71.480000	104294
71.490000	103571
71.500000	103419
71.510000	103728
71.520000	104119
71.530000	104784
71.540000	103536
71.550000	102801
71.560000	105245
71.570000	104994
71.580000	103203
71.590000	103623
71.600000	103769
71.610000	103635
71.620000	103594
71.630000	105076
71.640000	103314
71.650000	105368
71.660000	103717
71.670000	105146
71.680000	104936
71.690000	103384
71.700000	103909
71.710000	103443
71.720000	103950
71.730000	105572
71.740000	104242
71.750000	104236
71.760000	105146
71.770000	104813
71.780000	104615
71.790000	105000
71.800000	105018
71.810000	105648
71.820000	105105
71.830000	105134
71.840000	105321
71.850000	106149
71.860000	106773
71.870000	105198
71.880000	106429
71.890000	107083
71.900000	106260
71.910000	105823
71.920000	105233
71.930000	106960
71.940000	105957
71.950000	105239
71.960000	104767
71.970000	104703
71.980000	106091
71.990000	106534
72.000000	105840
72.010000	106342
72.020000	105175
72.030000	106068
72.040000	106068
72.050000	105140
72.060000	105671
72.070000	106388
72.080000	105607
72.090000	105817
72.100000	105187
72.110000	104283
72.120000	105863
72.130000	105554
72.140000	104679
72.150000	105117
72.160000	105980
72.170000	105636
72.180000	105898
72.190000	105974
72.200000	105414
72.210000	107065
72.220000	105735
72.230000	105426
72.240000	105029
72.250000	104312
72.260000	105088
72.270000	105922
72.280000	105403
72.290000	104621
72.300000	105292
72.310000	105618
72.320000	105537
72.330000	104714
72.340000	104341
72.350000	105327
72.360000	105239
72.370000	103845
72.380000	104743
72.390000	105875
72.400000	104953
72.410000	106645
72.420000	104160
72.430000	104183
72.440000	104382
72.450000	103933
72.460000	104108
72.470000	105128
72.480000	104283
72.490000	105723
72.500000	104300
72.510000	104096
72.520000	103320
72.530000	103921
72.540000	103688
72.550000	104428
72.560000	104434
72.570000	104096
72.580000	103623
72.590000	104411
72.600000	103483
72.610000	104860
72.620000	103145
72.630000	103705
72.640000	102988
72.650000	103163
72.660000	103116
72.670000	102550
72.680000	102276
72.690000	104388
72.700000	102515
72.710000	102317
72.720000	103279
72.730000	104335
72.740000	102953
72.750000	103606
72.760000	103093
72.770000	102468
72.780000	103075
72.790000	103268
72.800000	104458
72.810000	104382
72.820000	103740
72.830000	103845
72.840000	103081
72.850000	103011
72.860000	104726
72.870000	103303
72.880000	103373
72.890000	102929
72.900000	102900
72.910000	102760
72.920000	104143
72.930000	102778
72.940000	103507
72.950000	103886
72.960000	102836
72.970000	103699
72.980000	104306
72.990000	103647
73.000000	103419
73.010000	102474
73.020000	103577
73.030000	102824
73.040000	103653
73.050000	103128
73.060000	102918
73.070000	102824
73.080000	102830
73.090000	102708
73.100000	102229
73.110000	103028
73.120000	102317
73.130000	103203
73.140000	103320
73.150000	102463
73.160000	103752
73.170000	102900
73.180000	103413
73.190000	103787
73.200000	104300
73.210000	103396
73.220000	103355
73.230000	102649
73.240000	102865
73.250000	104067
73.260000	103104
73.270000	103174
73.280000	103285
73.290000	102573
73.300000	103437
73.310000	103314
73.320000	103653
73.330000	103857
73.340000	102713
73.350000	103145
73.360000	103431
73.370000	103478
73.380000	103670
73.390000	102713
73.400000	102626
73.410000	102299
73.420000	103536
73.430000	102725
73.440000	104283
73.450000	103501
73.460000	102883
73.470000	102643
73.480000	101191
73.490000	102696
73.500000	102894
73.510000	102113
73.520000	104166
73.530000	102544
73.540000	101844
73.550000	104108
73.560000	103308
73.570000	102976
73.580000	102719
73.590000	102573
73.600000	103256
73.610000	102719
73.620000	102888
73.630000	102678
73.640000	102521
73.650000	103495
73.660000	103892
73.670000	102743
73.680000	102439
73.690000	101588
73.700000	102807
73.710000	103997
73.720000	103507
73.730000	102253
73.740000	102789
73.750000	103104
73.760000	102375
73.770000	102509
73.780000	101623
73.790000	102848
73.800000	103962
73.810000	102813
73.820000	102311
73.830000	103034
73.840000	102743
73.850000	102935
73.860000	102929
73.870000	102982
73.880000	102323
73.890000	102206
73.900000	102859
73.910000	102667
73.920000	102311
73.930000	102223
73.940000	102947
73.950000	102445
73.960000	101162
73.970000	102428
73.980000	103180
73.990000	102655
74.000000	104090
74.010000	103758
74.020000	101238
74.030000	103250
74.040000	102533
74.050000	103524
74.060000	102725
74.070000	103332
74.080000	103011
74.090000	102848
74.100000	102527
74.110000	103583
74.120000	102713
74.130000	103489
74.140000	101693
74.150000	102503
74.160000	103093
74.170000	102830
74.180000	102270
74.190000	103028
74.200000	102661
74.210000	103868
74.220000	103629
74.230000	102708
74.240000	102054
74.250000	102521
74.260000	101763
74.270000	103711
74.280000	103833
74.290000	102848
74.300000	102562
74.310000	104061
74.320000	103326
74.330000	103040
74.340000	102282
74.350000	103034
74.360000	102328
74.370000	104201
74.380000	103524
74.390000	103244
74.400000	103186
74.410000	102661
74.420000	103536
74.430000	103273
74.440000	103670
74.450000	101436
74.460000	102818
74.470000	102247
74.480000	102270
74.490000	102667
74.500000	103028
74.510000	102894
74.520000	103868
74.530000	103693
74.540000	102544
74.550000	102988
74.560000	102626
74.570000	102503
74.580000	102801
74.590000	102521
74.600000	102801
74.610000	103553
74.620000	102754
74.630000	103104
74.640000	104248
74.650000	102544
74.660000	103816
74.670000	103005
74.680000	102293
74.690000	102918
74.700000	103151
74.710000	103198
74.720000	103443
74.730000	102445
74.740000	104073
74.750000	102562
74.760000	103151
74.770000	103291
74.780000	103915
74.790000	103338
74.800000	103863
74.810000	103110
74.820000	102498
74.830000	104603
74.840000	104370
74.850000	102813
74.860000	104078
74.870000	103303
74.880000	102754
74.890000	104673
74.900000	103209
74.910000	103063
74.920000	104207
74.930000	102556
74.940000	103110
74.950000	103653
74.960000	102573
74.970000	103927
74.980000	103513
74.990000	103279
75.000000	103524
75.010000	102888
75.020000	102888
75.030000	102457
75.040000	102352
75.050000	103711
75.060000	102941
75.070000	105222
75.080000	103332
75.090000	102626
75.100000	102037
75.110000	103367
75.120000	103933
75.130000	104743
75.140000	102503
75.150000	103063
75.160000	103612
75.170000	102888
75.180000	103933
75.190000	103460
75.200000	103489
75.210000	103168
75.220000	103273
75.230000	103600
75.240000	103320
75.250000	104463
75.260000	102684
75.270000	104341
75.280000	102912
75.290000	103851
75.300000	104335
75.310000	103705
75.320000	103880
75.330000	102288
75.340000	104137
75.350000	104032
75.360000	103915
75.370000	103577
75.380000	103973
75.390000	102836
75.400000	102953
75.410000	104073
75.420000	104388
75.430000	102789
75.440000	104551
75.450000	103116
75.460000	104428
75.470000	104668
75.480000	105583
75.490000	103332
75.500000	105111
75.510000	105939
75.520000	105350
75.530000	104376
75.540000	104965
75.550000	104323
75.560000	104563
75.570000	103752
75.580000	106330
75.590000	104720
75.600000	104172
75.610000	105747
75.620000	104498
75.630000	106464
75.640000	104988
75.650000	105758
75.660000	106954
75.670000	105706
75.680000	105373
75.690000	104627
75.700000	105029
75.710000	104475
75.720000	104417
75.730000	104965
75.740000	103577
75.750000	105438
75.760000	105426
75.770000	104358
75.780000	103536
75.790000	104469
75.800000	103524
75.810000	103810
75.820000	104633
75.830000	104784
75.840000	103518
75.850000	104090
75.860000	104277
75.870000	103723
75.880000	103320
75.890000	104714
75.900000	105099
75.910000	101868
75.920000	103571
75.930000	103180
75.940000	105053
75.950000	104090
75.960000	103682
75.970000	103886
75.980000	103571
75.990000	104347
76.000000	102363
76.010000	102282
76.020000	104189
76.030000	103518
76.040000	103367
76.050000	103606
76.060000	104020
76.070000	103600
76.080000	102323
76.090000	103180
76.100000	102894
76.110000	102142
76.120000	103553
76.130000	103583
76.140000	102445
76.150000	102369
76.160000	102684
76.170000	101850
76.180000	103898
76.190000	103443
76.200000	103612
76.210000	102842
76.220000	101914
76.230000	103273
76.240000	102661
76.250000	102206
76.260000	102748
76.270000	103268
76.280000	103513
76.290000	102533
76.300000	102060
76.310000	103075
76.320000	103198
76.330000	103408
76.340000	102591
76.350000	102702
76.360000	103262
76.370000	102947
76.380000	102078
76.390000	101022
76.400000	102906
76.410000	101897
76.420000	101436
76.430000	102247
76.440000	102988
76.450000	103349
76.460000	102503
76.470000	102719
76.480000	102270
76.490000	102101
76.500000	102556
76.510000	103157
76.520000	102603
76.530000	102218
76.540000	103338
76.550000	103635
76.560000	103460
76.570000	102509
76.580000	102066
76.590000	102363
76.600000	103775
76.610000	102614
76.620000	102387
76.630000	102346
76.640000	103262
76.650000	103262
76.660000	103548
76.670000	102871
76.680000	102352
76.690000	102463
76.700000	101967
76.710000	102953
76.720000	104300
76.730000	103198
76.740000	102270
76.750000	103087
76.760000	102393
76.770000	102958
76.780000	102766
76.790000	102165
76.800000	102748
76.810000	102748
76.820000	103402
76.830000	103174
76.840000	102737
76.850000	102258
76.860000	100736
76.870000	103081
76.880000	103635
76.890000	102212
76.900000	103454
76.910000	101885
76.920000	103419
76.930000	103349
76.940000	101932
76.950000	102608
76.960000	103682
76.970000	103110
76.980000	102789
76.990000	102719
77.000000	103256
77.010000	103489
77.020000	102865
77.030000	104067
77.040000	103390
77.050000	103968
77.060000	101774
77.070000	103063
77.080000	102778
77.090000	101984
77.100000	102929
77.110000	101879
77.120000	102241
77.130000	102608
77.140000	101395
77.150000	103513
77.160000	102789
77.170000	103688
77.180000	102818
77.190000	103635
77.200000	101786
77.210000	102358
77.220000	103081
77.230000	103903
77.240000	102550
77.250000	102323
77.260000	101588
77.270000	102311
77.280000	103122
77.290000	101856
77.300000	102171
77.310000	102474
77.320000	102527
77.330000	102748
77.340000	103373
77.350000	102258
77.360000	102498
77.370000	103128
77.380000	101693
77.390000	102591
77.400000	102702
77.410000	102993
77.420000	102608
77.430000	102148
77.440000	102778
77.450000	103676
77.460000	103098
77.470000	103198
77.480000	102538
77.490000	101063
77.500000	102737
77.510000	103793
77.520000	103180
77.530000	102439
77.540000	103285
77.550000	103629
77.560000	103711
77.570000	103238
77.580000	103268
77.590000	103723
77.600000	103098
77.610000	102702
77.620000	102743
77.630000	103104
77.640000	103110
77.650000	105216
77.660000	103063
77.670000	102737
77.680000	103880
77.690000	101885
77.700000	102836
77.710000	102795
77.720000	102352
77.730000	102970
77.740000	102661
77.750000	103052
77.760000	103186
77.770000	103909
77.780000	102918
77.790000	103676
77.800000	102725
77.810000	102200
77.820000	103886
77.830000	103437
77.840000	103950
77.850000	104038
77.860000	103373
77.870000	103583
77.880000	102999
77.890000	102562
77.900000	102241
77.910000	102463
77.920000	102468
77.930000	103396
77.940000	102818
77.950000	103466
77.960000	104178
77.970000	103133
77.980000	104178
77.990000	103402
78.000000	103921
78.010000	103215
78.020000	103314
78.030000	102865
78.040000	103822
78.050000	104487
78.060000	103501
78.070000	103973
78.080000	102603
78.090000	103752
78.100000	103203
78.110000	102305
78.120000	103384
78.130000	103933
78.140000	102509
78.150000	103058
78.160000	103238
78.170000	102795
78.180000	104965
78.190000	104726
78.200000	103944
78.210000	104178
78.220000	103093
78.230000	104236
78.240000	104603
78.250000	103513
78.260000	103921
78.270000	103524
78.280000	103501
78.290000	103180
78.300000	103361
78.310000	102328
78.320000	103402
78.330000	102754
78.340000	103314
78.350000	103658
78.360000	103203
78.370000	103559
78.380000	103693
78.390000	102848
78.400000	104242
78.410000	100823
78.420000	102760
78.430000	102317
78.440000	100590
78.450000	102066
78.460000	102807
78.470000	102293
78.480000	102328
78.490000	102754
78.500000	103944
78.510000	102807
78.520000	103437
78.530000	103133
78.540000	103081
78.550000	103641
78.560000	102451
78.570000	102865
78.580000	102725
78.590000	102492
78.600000	102369
78.610000	104236
78.620000	103460
78.630000	103378
78.640000	101220
78.650000	103851
78.660000	102614
78.670000	102754
78.680000	102445
78.690000	102293
78.700000	102118
78.710000	103413
78.720000	103565
78.730000	101780
78.740000	102247
78.750000	101856
78.760000	102002
78.770000	102235
78.780000	103180
78.790000	102521
78.800000	102941
78.810000	102095
78.820000	102842
78.830000	104405
78.840000	103297
78.850000	104096
78.860000	103361
78.870000	104487
78.880000	104078
78.890000	103623
78.900000	102072
78.910000	102632
78.920000	102696
78.930000	102923
78.940000	101885
78.950000	101243
78.960000	102008
78.970000	102509
78.980000	102859
78.990000	102842
79.000000	101996
79.010000	102083
79.020000	103110
79.030000	102958
79.040000	102410
79.050000	102317
79.060000	103460
79.070000	101903
79.080000	103168
79.090000	103291
79.100000	102288
79.110000	103443
79.120000	102346
79.130000	104808
79.140000	101920
79.150000	102795
79.160000	101908
79.170000	102305
79.180000	102463
79.190000	103233
79.200000	102947
79.210000	101745
79.220000	102223
79.230000	102935
79.240000	102375
79.250000	101780
79.260000	102708
79.270000	102678
79.280000	102340
79.290000	101850
79.300000	102626
79.310000	101693
79.320000	102690
79.330000	103233
79.340000	103285
79.350000	102597
79.360000	103892
79.370000	102457
79.380000	102323
79.390000	102725
79.400000	102964
79.410000	103133
79.420000	102883
79.430000	103623
79.440000	102498
79.450000	101973
79.460000	102626
79.470000	102888
79.480000	103635
79.490000	101331
79.500000	102906
79.510000	101984
79.520000	104090
79.530000	101739
79.540000	104428
79.550000	102760
79.560000	102188
79.570000	102748
79.580000	102247
79.590000	102212
79.600000	101378
79.610000	102772
79.620000	101955
79.630000	102066
79.640000	102871
79.650000	102369
79.660000	101722
79.670000	101658
79.680000	102416
79.690000	103273
79.700000	103338
79.710000	102579
79.720000	101372
79.730000	101774
79.740000	102054
79.750000	102340
79.760000	102002
79.770000	103273
79.780000	102690
79.790000	102988
79.800000	102474
79.810000	102381
79.820000	102661
79.830000	101588
79.840000	102089
79.850000	103378
79.860000	101652
79.870000	101448
79.880000	102159
79.890000	101663
79.900000	103133
79.910000	102632
79.920000	102148
79.930000	101564
79.940000	100876
79.950000	101372
79.960000	103437
79.970000	102807
79.980000	102206
79.990000	102801
80.000000	102918
